time,longitude,latitude,elevation,T1,T2,RH1,RH2,VW1,VW2,DW1,DW2,HW1,HW2,P
1997-10-11 06:00:00+00:00,-46.8547,69.9133,1990.0,-22.50,-22.57,73.44,74.25,7.98,7.28,86.7,87.1,1.76,2.86,790.8
1997-10-11 07:00:00+00:00,-46.8547,69.9133,1990.0,-23.55,-23.59,71.98,73.14,9.52,8.77,90.1,89.7,1.74,2.87,790.4
1997-10-11 08:00:00+00:00,-46.8547,69.9133,1990.0,-24.77,-24.79,71.41,72.79,10.28,9.53,88.7,88.1,1.7,2.84,790.0
1997-10-11 09:00:00+00:00,-46.8547,69.9133,1990.0,-25.71,-25.75,72.27,73.75,11.03,10.22,89.0,88.8,1.76,2.8,789.5
1997-10-11 10:00:00+00:00,-46.8547,69.9133,1990.0,-26.63,-26.64,72.77,73.67,11.68,10.81,89.2,89.2,1.78,2.87,789.2
1997-10-11 11:00:00+00:00,-46.8547,69.9133,1990.0,-26.62,-26.63,73.49,74.09,12.74,11.79,89.4,89.4,1.78,2.87,788.8
1997-10-11 12:00:00+00:00,-46.8547,69.9133,1990.0,-25.73,-25.75,73.93,74.57,13.02,12.07,93.8,93.0,1.78,2.87,788.2
1997-10-11 13:00:00+00:00,-46.8547,69.9133,1990.0,-23.98,-23.98,74.67,75.83,12.68,11.77,98.0,98.3,1.78,2.87,787.4
1997-10-11 14:00:00+00:00,-46.8547,69.9133,1990.0,-21.87,-21.88,75.36,77.06,12.31,11.47,102.1,102.3,1.78,2.87,787.0
1997-10-11 15:00:00+00:00,-46.8547,69.9133,1990.0,-19.73,-19.73,76.68,78.85,12.45,11.57,113.1,113.4,1.78,2.87,786.5
1997-10-11 16:00:00+00:00,-46.8547,69.9133,1990.0,-17.70,-17.70,78.65,80.67,11.35,10.58,121.8,121.2,1.76,2.86,786.6
1997-10-11 17:00:00+00:00,-46.8547,69.9133,1990.0,-16.20,-16.19,81.17,82.39,10.34,9.65,127.4,126.8,1.72,2.83,786.1
1997-10-11 18:00:00+00:00,-46.8547,69.9133,1990.0,-15.12,-15.12,82.6,83.69,9.46,8.81,125.6,126.1,1.71,2.86,786.1
1997-10-11 19:00:00+00:00,-46.8547,69.9133,1990.0,-14.07,-14.07,83.85,84.77,8.9,8.3,129.3,130.1,1.7,2.86,786.0
1997-10-11 20:00:00+00:00,-46.8547,69.9133,1990.0,-13.81,-13.82,84.12,85.13,7.57,7.05,129.6,128.8,1.71,2.86,785.8
1997-10-11 21:00:00+00:00,-46.8547,69.9133,1990.0,-12.86,-12.87,85.91,86.42,6.44,6.0,127.8,128.4,1.72,2.86,786.1
1997-10-11 22:00:00+00:00,-46.8547,69.9133,1990.0,-11.25,-11.28,88.25,88.24,7.46,6.98,149.2,148.8,1.72,2.86,786.0
1997-10-11 23:00:00+00:00,-46.8547,69.9133,1990.0,-10.71,-10.73,89.0,88.9,7.91,7.4,145.9,146.1,1.72,2.85,786.1
1997-10-12 00:00:00+00:00,-46.8547,69.9133,1990.0,-10.87,-10.87,88.06,88.36,7.44,6.97,138.9,139.5,1.72,2.84,786.5
1997-10-12 01:00:00+00:00,-46.8547,69.9133,1990.0,-10.93,-10.91,87.47,88.06,7.73,7.23,132.2,132.8,1.72,2.85,786.6
1997-10-12 02:00:00+00:00,-46.8547,69.9133,1990.0,-10.57,-10.56,87.29,88.26,8.38,7.81,125.1,125.3,1.72,2.86,786.2
1997-10-12 03:00:00+00:00,-46.8547,69.9133,1990.0,-9.49,-9.49,89.9,89.95,7.96,7.45,135.0,135.1,1.72,2.85,785.6
1997-10-12 04:00:00+00:00,-46.8547,69.9133,1990.0,-8.33,-8.31,91.31,91.17,8.57,8.03,146.1,145.6,1.72,2.85,785.4
1997-10-12 05:00:00+00:00,-46.8547,69.9133,1990.0,-7.33,-7.33,92.5,92.24,8.08,7.64,156.9,157.3,1.72,2.85,785.2
1997-10-12 06:00:00+00:00,-46.8547,69.9133,1990.0,-6.60,-6.61,93.23,92.95,7.62,7.32,168.4,168.8,1.72,2.85,785.1
1997-10-12 07:00:00+00:00,-46.8547,69.9133,1990.0,-5.88,-5.88,93.94,93.52,9.5,9.4,196.3,193.8,1.72,2.86,785.2
1997-10-12 08:00:00+00:00,-46.8547,69.9133,1990.0,-5.82,-5.81,93.8,93.36,8.48,8.42,192.6,190.4,1.72,2.86,785.7
1997-10-12 09:00:00+00:00,-46.8547,69.9133,1990.0,-5.63,-5.63,94.39,93.64,9.37,9.25,197.5,196.2,1.72,2.86,786.0
1997-10-12 10:00:00+00:00,-46.8547,69.9133,1990.0,-5.61,-5.61,94.39,93.54,8.31,8.2,197.7,195.7,1.73,2.86,786.5
1997-10-12 11:00:00+00:00,-46.8547,69.9133,1990.0,-5.29,-5.30,94.75,93.65,8.8,8.73,193.8,192.3,1.72,2.85,787.0
1997-10-12 12:00:00+00:00,-46.8547,69.9133,1990.0,-5.27,-5.27,94.96,93.65,9.81,9.69,197.5,195.4,1.73,2.82,787.0
1997-10-12 13:00:00+00:00,-46.8547,69.9133,1990.0,-5.62,-5.62,94.47,93.31,11.01,10.82,199.7,198.4,1.73,2.82,787.2
1997-10-12 14:00:00+00:00,-46.8547,69.9133,1990.0,-6.30,-6.31,92.61,92.28,12.76,12.53,201.4,200.4,1.71,2.81,787.5
1997-10-12 15:00:00+00:00,-46.8547,69.9133,1990.0,-6.97,-6.96,92.01,91.58,11.09,10.89,200.1,198.4,1.73,2.78,788.3
1997-10-12 16:00:00+00:00,-46.8547,69.9133,1990.0,-7.61,-7.62,91.17,90.95,10.28,10.12,201.3,200.5,1.67,2.77,789.4
1997-10-12 17:00:00+00:00,-46.8547,69.9133,1990.0,-8.30,-8.30,90.38,89.96,8.08,8.48,214.2,210.9,1.73,2.82,790.5
1997-10-12 18:00:00+00:00,-46.8547,69.9133,1990.0,-8.65,-8.64,91.08,89.99,8.44,8.46,207.3,204.6,1.74,2.83,792.0
1997-10-12 19:00:00+00:00,-46.8547,69.9133,1990.0,-9.03,-9.02,90.66,89.93,10.76,10.56,200.9,199.8,1.74,2.84,792.6
1997-10-12 20:00:00+00:00,-46.8547,69.9133,1990.0,-9.26,-9.26,90.4,89.82,9.49,9.42,197.9,195.7,1.74,2.85,793.3
1997-10-12 21:00:00+00:00,-46.8547,69.9133,1990.0,-9.74,-9.72,90.1,89.15,7.0,6.93,201.1,199.4,1.74,2.84,794.2
1997-10-12 22:00:00+00:00,-46.8547,69.9133,1990.0,-10.69,-10.66,88.94,88.19,5.86,5.8,204.7,203.3,1.74,2.84,795.0
1997-10-12 23:00:00+00:00,-46.8547,69.9133,1990.0,-11.38,-11.36,87.65,87.3,6.71,6.62,202.0,200.4,1.74,2.84,795.6
1997-10-13 00:00:00+00:00,-46.8547,69.9133,1990.0,-11.66,-11.64,87.19,87.06,6.31,6.24,201.5,200.6,1.74,2.84,796.0
1997-10-13 01:00:00+00:00,-46.8547,69.9133,1990.0,-11.93,-11.93,86.61,86.62,5.53,5.49,187.3,186.0,1.74,2.84,796.0
1997-10-13 02:00:00+00:00,-46.8547,69.9133,1990.0,-12.33,-12.33,86.18,86.34,3.8,4.04,178.8,178.7,1.74,2.84,796.1
1997-10-13 03:00:00+00:00,-46.8547,69.9133,1990.0,-12.57,-12.57,86.45,86.43,1.76,3.31,170.4,168.9,1.74,2.84,796.3
1997-10-13 04:00:00+00:00,-46.8547,69.9133,1990.0,-12.65,-12.66,86.4,86.5,0.1,1.99,157.1,155.9,1.74,2.84,795.9
1997-10-13 05:00:00+00:00,-46.8547,69.9133,1990.0,-12.91,-12.93,86.23,86.38,0.0,1.3,,133.6,1.74,2.85,795.3
1997-10-13 06:00:00+00:00,-46.8547,69.9133,1990.0,-13.53,-13.62,85.38,85.59,0.0,1.2,,117.7,1.74,2.86,794.9
1997-10-13 07:00:00+00:00,-46.8547,69.9133,1990.0,-14.54,-14.64,84.55,84.76,0.0,0.27,,116.0,1.74,2.86,794.5
1997-10-13 08:00:00+00:00,-46.8547,69.9133,1990.0,-14.61,-14.68,84.53,84.6,0.0,0.35,,202.9,1.74,2.84,794.1
1997-10-13 09:00:00+00:00,-46.8547,69.9133,1990.0,-15.26,-15.27,83.54,83.65,0.0,0.35,,282.6,1.75,2.84,794.0
1997-10-13 10:00:00+00:00,-46.8547,69.9133,1990.0,-14.92,-14.98,84.33,84.49,0.0,0.66,,259.5,1.75,2.84,794.1
1997-10-13 11:00:00+00:00,-46.8547,69.9133,1990.0,-15.35,-15.37,83.7,83.72,1.98,3.16,269.3,269.8,1.75,2.82,794.2
1997-10-13 12:00:00+00:00,-46.8547,69.9133,1990.0,-16.71,-16.74,82.34,82.27,0.69,2.85,283.2,283.7,1.74,2.82,794.5
1997-10-13 13:00:00+00:00,-46.8547,69.9133,1990.0,-19.50,-19.57,77.54,77.82,0.0,0.72,,210.5,1.74,2.82,794.7
1997-10-13 14:00:00+00:00,-46.8547,69.9133,1990.0,-18.34,-18.30,81.53,81.11,,0.3,,32.3,1.74,2.82,794.9
1997-10-13 15:00:00+00:00,-46.8547,69.9133,1990.0,-16.85,-16.77,80.75,80.67,,0.44,,304.4,1.76,2.83,795.1
1997-10-13 16:00:00+00:00,-46.8547,69.9133,1990.0,-17.15,-17.35,76.6,78.8,,0.04,,319.7,1.75,2.84,795.3
1997-10-13 17:00:00+00:00,-46.8547,69.9133,1990.0,-18.02,-18.12,77.94,78.65,,0.39,,177.2,1.75,2.82,795.5
1997-10-13 18:00:00+00:00,-46.8547,69.9133,1990.0,-17.57,-17.53,78.22,79.34,,0.16,,20.1,1.75,2.82,795.5
1997-10-13 19:00:00+00:00,-46.8547,69.9133,1990.0,-18.46,-18.68,79.23,79.44,,0.0,,,1.76,2.83,795.7
1997-10-13 20:00:00+00:00,-46.8547,69.9133,1990.0,-20.06,-20.39,80.86,80.39,,0.78,,122.0,1.76,2.82,795.9
1997-10-13 21:00:00+00:00,-46.8547,69.9133,1990.0,-22.05,-22.64,78.96,78.93,,1.33,,146.4,1.76,2.82,795.8
1997-10-13 22:00:00+00:00,-46.8547,69.9133,1990.0,-21.74,-21.77,80.16,80.1,,0.48,,168.9,1.75,2.82,796.0
1997-10-13 23:00:00+00:00,-46.8547,69.9133,1990.0,-22.17,-22.35,78.5,78.35,,0.65,,151.3,1.75,2.82,796.1
1997-10-14 00:00:00+00:00,-46.8547,69.9133,1990.0,-25.86,-26.05,74.73,74.83,,0.06,,86.3,1.74,2.82,796.4
1997-10-14 01:00:00+00:00,-46.8547,69.9133,1990.0,-25.27,-25.44,75.42,75.39,,0.17,,150.1,1.75,2.82,796.5
1997-10-14 02:00:00+00:00,-46.8547,69.9133,1990.0,-29.80,-30.73,71.24,71.11,,0.27,,194.1,1.75,2.83,796.2
1997-10-14 03:00:00+00:00,-46.8547,69.9133,1990.0,-27.05,-27.19,75.73,75.88,,1.08,,176.3,1.75,2.82,796.0
1997-10-14 04:00:00+00:00,-46.8547,69.9133,1990.0,-20.96,-21.04,79.63,79.97,,0.76,,235.6,1.75,2.82,796.4
1997-10-14 05:00:00+00:00,-46.8547,69.9133,1990.0,-19.83,-19.84,79.83,79.94,,1.28,,271.0,1.75,2.83,796.7
1997-10-14 06:00:00+00:00,-46.8547,69.9133,1990.0,-20.11,-20.12,79.53,79.72,,0.75,,320.2,1.75,2.83,796.7
1997-10-14 07:00:00+00:00,-46.8547,69.9133,1990.0,-23.54,-23.83,75.65,75.7,,0.34,,232.4,1.75,2.83,796.9
1997-10-14 08:00:00+00:00,-46.8547,69.9133,1990.0,-25.47,-25.64,75.91,75.79,0.23,1.74,126.4,137.4,1.75,2.83,796.7
1997-10-14 09:00:00+00:00,-46.8547,69.9133,1990.0,-33.11,-33.28,68.57,68.27,0.0,0.1,,230.6,1.74,2.84,797.0
1997-10-14 10:00:00+00:00,-46.8547,69.9133,1990.0,-31.87,-31.89,71.11,71.15,0.0,0.34,,143.9,1.74,2.83,796.5
1997-10-14 11:00:00+00:00,-46.8547,69.9133,1990.0,-33.13,-33.20,67.81,67.85,3.92,4.12,68.0,64.7,1.73,2.84,797.1
1997-10-14 12:00:00+00:00,-46.8547,69.9133,1990.0,-32.70,-32.72,66.64,67.0,7.95,7.34,67.1,65.5,1.72,2.84,796.8
1997-10-14 13:00:00+00:00,-46.8547,69.9133,1990.0,-31.45,-31.45,65.72,66.62,3.76,4.24,112.4,111.5,1.64,2.82,797.2
1997-10-14 14:00:00+00:00,-46.8547,69.9133,1990.0,-29.87,-29.92,63.32,64.96,0.29,1.99,145.3,145.1,1.65,2.82,798.1
1997-10-14 15:00:00+00:00,-46.8547,69.9133,1990.0,-26.77,-26.78,61.75,63.33,3.09,3.89,101.8,101.7,1.65,2.82,798.3
1997-10-14 16:00:00+00:00,-46.8547,69.9133,1990.0,-26.32,-26.35,64.08,64.63,9.67,8.89,62.9,60.1,1.71,2.82,797.7
1997-10-14 17:00:00+00:00,-46.8547,69.9133,1990.0,-26.59,-26.62,63.08,64.04,9.94,9.15,64.7,62.4,1.74,2.84,798.1
1997-10-14 18:00:00+00:00,-46.8547,69.9133,1990.0,-27.12,-27.14,60.73,62.02,7.36,7.22,85.0,83.9,1.74,2.85,798.3
1997-10-14 19:00:00+00:00,-46.8547,69.9133,1990.0,-27.77,-27.77,56.88,57.76,3.16,3.82,98.6,98.8,1.74,2.86,800.2
1997-10-14 20:00:00+00:00,-46.8547,69.9133,1990.0,-28.48,-28.52,63.89,65.37,10.24,9.44,66.3,64.9,1.75,2.86,800.3
1997-10-14 21:00:00+00:00,-46.8547,69.9133,1990.0,-29.17,-29.20,67.59,68.7,10.23,10.16,66.6,,1.75,2.85,799.7
1997-10-14 22:00:00+00:00,-46.8547,69.9133,1990.0,-29.07,-29.09,69.83,70.34,11.74,11.67,67.0,,1.75,2.86,800.1
1997-10-14 23:00:00+00:00,-46.8547,69.9133,1990.0,-28.50,-28.52,71.51,71.64,13.43,13.36,65.7,,1.75,2.86,800.1
1997-10-15 00:00:00+00:00,-46.8547,69.9133,1990.0,-27.29,-27.31,72.7,73.2,14.22,14.14,73.4,,1.75,2.86,799.1
1997-10-15 01:00:00+00:00,-46.8547,69.9133,1990.0,-26.24,-26.26,73.56,74.1,12.5,11.5,80.9,82.0,1.75,2.87,799.0
1997-10-15 02:00:00+00:00,-46.8547,69.9133,1990.0,-26.33,-26.37,72.78,73.75,11.1,10.24,83.9,83.5,1.75,2.87,800.0
1997-10-15 03:00:00+00:00,-46.8547,69.9133,1990.0,-26.24,-26.27,71.96,73.51,10.7,9.86,83.8,83.6,1.75,2.86,801.0
1997-10-15 04:00:00+00:00,-46.8547,69.9133,1990.0,-26.04,-26.06,72.53,74.0,12.15,11.19,85.1,84.6,1.75,2.87,800.9
1997-10-15 05:00:00+00:00,-46.8547,69.9133,1990.0,-24.49,-24.52,73.77,75.39,12.74,11.74,87.6,87.8,1.75,2.87,800.9
1997-10-15 06:00:00+00:00,-46.8547,69.9133,1990.0,-22.67,-22.70,75.22,77.06,13.78,12.69,89.6,89.7,1.75,2.86,800.8
1997-10-15 07:00:00+00:00,-46.8547,69.9133,1990.0,-22.02,-22.04,75.44,77.26,12.81,11.82,92.0,91.9,1.74,2.85,800.6
1997-10-15 08:00:00+00:00,-46.8547,69.9133,1990.0,-20.49,-20.51,76.65,78.56,12.57,11.64,96.5,97.3,1.74,2.84,800.3
1997-10-15 09:00:00+00:00,-46.8547,69.9133,1990.0,-18.82,-18.84,78.18,80.15,12.9,11.95,106.4,106.4,1.75,2.86,800.3
1997-10-15 10:00:00+00:00,-46.8547,69.9133,1990.0,-18.05,-18.05,79.5,81.04,13.8,12.82,111.1,112.0,1.75,2.85,800.1
1997-10-15 11:00:00+00:00,-46.8547,69.9133,1990.0,-17.37,-17.38,80.23,81.64,13.79,12.79,114.8,114.1,1.75,2.84,799.5
1997-10-15 12:00:00+00:00,-46.8547,69.9133,1990.0,-16.69,-16.69,80.48,82.04,13.68,12.69,118.9,118.1,1.75,2.85,799.0
1997-10-15 13:00:00+00:00,-46.8547,69.9133,1990.0,-15.32,-15.32,81.99,83.29,13.83,12.83,119.0,120.0,1.75,2.85,798.3
1997-10-15 14:00:00+00:00,-46.8547,69.9133,1990.0,-13.87,-13.86,83.4,84.58,12.98,12.07,125.5,125.4,1.75,2.85,798.2
1997-10-15 15:00:00+00:00,-46.8547,69.9133,1990.0,-12.73,-12.73,84.09,85.38,13.38,12.44,134.2,133.9,1.75,2.85,798.2
1997-10-15 16:00:00+00:00,-46.8547,69.9133,1990.0,-12.40,-12.40,83.59,85.35,13.06,12.16,139.2,139.0,1.75,2.85,797.0
1997-10-15 17:00:00+00:00,-46.8547,69.9133,1990.0,-11.96,-11.96,81.69,84.42,11.86,11.1,139.7,140.5,1.74,2.85,797.4
1997-10-15 18:00:00+00:00,-46.8547,69.9133,1990.0,-11.43,-11.44,79.52,81.6,11.72,10.95,139.8,140.1,1.75,2.86,796.3
1997-10-15 19:00:00+00:00,-46.8547,69.9133,1990.0,-10.86,-10.88,75.97,77.11,9.38,8.79,146.0,145.6,1.75,2.87,796.5
1997-10-15 20:00:00+00:00,-46.8547,69.9133,1990.0,-10.58,-10.57,80.37,80.74,9.48,8.91,154.6,154.4,1.75,2.85,796.6
1997-10-15 21:00:00+00:00,-46.8547,69.9133,1990.0,-10.33,-10.33,89.71,89.16,10.62,10.28,175.5,175.9,1.74,2.84,796.1
1997-10-15 22:00:00+00:00,-46.8547,69.9133,1990.0,-9.86,-9.86,90.46,89.85,10.26,10.08,184.5,182.7,1.73,2.85,796.6
1997-10-15 23:00:00+00:00,-46.8547,69.9133,1990.0,-10.95,-10.94,89.35,88.85,11.82,11.68,190.0,188.1,1.75,2.85,797.1
1997-10-16 00:00:00+00:00,-46.8547,69.9133,1990.0,-11.46,-11.43,88.95,88.49,10.41,10.31,188.1,187.2,1.73,2.79,797.2
1997-10-16 01:00:00+00:00,-46.8547,69.9133,1990.0,-11.11,-11.09,89.32,88.84,9.49,9.41,193.4,191.5,1.72,2.8,797.7
1997-10-16 02:00:00+00:00,-46.8547,69.9133,1990.0,-10.82,-10.82,89.58,88.97,8.93,8.84,188.7,187.1,1.75,2.79,797.7
1997-10-16 03:00:00+00:00,-46.8547,69.9133,1990.0,-10.75,-10.74,89.7,89.09,8.85,8.74,183.7,182.9,1.74,2.78,797.8
1997-10-16 04:00:00+00:00,-46.8547,69.9133,1990.0,-10.77,-10.75,89.58,88.96,9.35,9.14,180.1,179.3,1.75,2.8,797.2
1997-10-16 05:00:00+00:00,-46.8547,69.9133,1990.0,-11.22,-11.21,89.08,88.61,9.64,9.4,178.3,178.3,1.75,2.81,797.1
1997-10-16 06:00:00+00:00,-46.8547,69.9133,1990.0,-11.42,-11.39,88.94,88.48,9.79,9.47,176.4,175.8,1.75,2.83,796.5
1997-10-16 07:00:00+00:00,-46.8547,69.9133,1990.0,-11.66,-11.64,88.8,88.27,10.74,10.47,178.6,178.2,1.75,2.83,796.1
1997-10-16 08:00:00+00:00,-46.8547,69.9133,1990.0,-11.66,-11.64,88.79,88.36,10.88,10.76,187.8,185.1,1.75,2.8,795.5
1997-10-16 09:00:00+00:00,-46.8547,69.9133,1990.0,-11.38,-11.38,89.04,88.59,11.13,11.05,188.9,188.9,1.68,2.73,795.3
1997-10-16 10:00:00+00:00,-46.8547,69.9133,1990.0,-11.36,-11.34,89.04,88.59,11.98,11.84,188.8,187.1,1.65,2.7,794.4
1997-10-16 11:00:00+00:00,-46.8547,69.9133,1990.0,-11.18,-11.16,89.28,88.81,10.59,10.47,188.3,186.9,1.74,2.73,794.8
1997-10-16 12:00:00+00:00,-46.8547,69.9133,1990.0,-10.93,-10.91,89.53,88.93,11.33,11.19,196.6,194.1,1.75,2.76,794.1
1997-10-16 13:00:00+00:00,-46.8547,69.9133,1990.0,-10.91,-10.91,89.41,88.92,11.71,11.58,196.1,195.0,1.75,2.83,793.9
1997-10-16 14:00:00+00:00,-46.8547,69.9133,1990.0,-10.87,-10.85,89.43,88.9,12.12,11.88,201.4,199.9,1.75,2.83,793.0
1997-10-16 15:00:00+00:00,-46.8547,69.9133,1990.0,-10.68,-10.66,89.58,88.94,11.11,10.92,202.3,200.3,1.73,2.76,792.9
1997-10-16 16:00:00+00:00,-46.8547,69.9133,1990.0,-10.74,-10.73,89.54,88.82,10.8,10.61,204.6,203.7,1.72,2.74,792.8
1997-10-16 17:00:00+00:00,-46.8547,69.9133,1990.0,-10.98,-10.95,89.31,88.69,10.05,10.12,211.0,208.5,1.74,2.76,792.5
1997-10-16 18:00:00+00:00,-46.8547,69.9133,1990.0,-12.97,-12.93,87.01,86.48,5.49,5.58,245.4,243.8,1.73,2.75,791.9
1997-10-16 19:00:00+00:00,-46.8547,69.9133,1990.0,-14.17,-14.14,85.95,85.63,3.77,3.97,239.0,238.2,1.73,2.75,791.9
1997-10-16 20:00:00+00:00,-46.8547,69.9133,1990.0,-14.49,-14.47,85.59,85.4,0.23,2.83,220.2,216.2,1.73,2.75,791.8
1997-10-16 21:00:00+00:00,-46.8547,69.9133,1990.0,-14.86,-14.85,85.08,84.93,0.02,2.34,189.6,187.0,1.73,2.76,791.7
1997-10-16 22:00:00+00:00,-46.8547,69.9133,1990.0,-14.84,-14.83,85.23,85.07,4.09,4.23,172.7,172.1,1.72,2.76,791.5
1997-10-16 23:00:00+00:00,-46.8547,69.9133,1990.0,-14.87,-14.87,85.24,85.1,7.01,6.96,202.7,201.3,1.72,2.75,791.1
1997-10-17 00:00:00+00:00,-46.8547,69.9133,1990.0,-14.87,-14.86,85.24,85.08,6.74,6.7,191.1,189.2,1.71,2.75,790.8
1997-10-17 01:00:00+00:00,-46.8547,69.9133,1990.0,-15.18,-15.17,84.88,84.75,4.85,4.91,187.7,186.3,1.7,2.75,790.1
1997-10-17 02:00:00+00:00,-46.8547,69.9133,1990.0,-15.56,-15.59,84.43,84.38,3.42,3.61,159.2,159.1,1.7,2.75,789.6
1997-10-17 03:00:00+00:00,-46.8547,69.9133,1990.0,-15.57,-15.57,84.41,84.32,4.64,4.4,157.1,157.2,1.69,2.74,789.2
1997-10-17 04:00:00+00:00,-46.8547,69.9133,1990.0,-16.45,-16.51,83.66,83.63,3.77,3.81,155.5,154.6,1.69,2.74,788.5
1997-10-17 05:00:00+00:00,-46.8547,69.9133,1990.0,-16.39,-16.42,83.51,83.53,3.34,3.67,159.5,158.3,1.69,2.74,788.1
1997-10-17 06:00:00+00:00,-46.8547,69.9133,1990.0,-16.27,-16.27,83.76,83.71,0.47,2.56,181.3,179.8,1.69,2.74,787.7
1997-10-17 07:00:00+00:00,-46.8547,69.9133,1990.0,-16.04,-16.04,83.81,83.76,0.01,2.49,200.5,197.8,1.69,2.73,787.7
1997-10-17 08:00:00+00:00,-46.8547,69.9133,1990.0,-16.26,-16.26,83.58,83.53,0.01,2.3,190.4,187.7,1.69,2.73,787.6
1997-10-17 09:00:00+00:00,-46.8547,69.9133,1990.0,-16.79,-16.79,83.08,83.06,0.0,2.25,,147.1,1.69,2.73,787.6
1997-10-17 10:00:00+00:00,-46.8547,69.9133,1990.0,-17.20,-17.23,82.66,82.8,0.22,2.56,142.9,141.2,1.69,2.73,787.6
1997-10-17 11:00:00+00:00,-46.8547,69.9133,1990.0,-17.76,-17.77,82.14,82.27,1.12,2.99,152.0,151.3,1.68,2.73,787.5
1997-10-17 12:00:00+00:00,-46.8547,69.9133,1990.0,-18.46,-18.53,81.36,81.52,1.66,3.13,167.7,165.9,1.68,2.73,787.2
1997-10-17 13:00:00+00:00,-46.8547,69.9133,1990.0,-19.27,-19.29,80.56,80.86,0.85,2.91,136.1,136.3,1.68,2.73,787.4
1997-10-17 14:00:00+00:00,-46.8547,69.9133,1990.0,-19.16,-19.16,80.36,80.62,0.2,2.79,131.8,130.9,1.68,2.72,787.4
1997-10-17 15:00:00+00:00,-46.8547,69.9133,1990.0,-20.12,-20.17,79.67,79.95,2.71,3.43,129.6,129.9,1.68,2.73,787.7
1997-10-17 16:00:00+00:00,-46.8547,69.9133,1990.0,-20.11,-20.16,79.61,79.98,0.29,2.6,125.4,124.7,1.68,2.73,787.6
1997-10-17 17:00:00+00:00,-46.8547,69.9133,1990.0,-23.55,-23.75,76.59,77.07,1.55,3.0,118.7,119.5,1.69,2.73,787.6
1997-10-17 18:00:00+00:00,-46.8547,69.9133,1990.0,-21.25,-21.30,78.73,79.01,4.18,3.92,118.6,118.9,1.68,2.73,787.8
1997-10-17 19:00:00+00:00,-46.8547,69.9133,1990.0,-23.15,-23.27,77.18,77.48,4.83,4.33,101.2,100.7,1.69,2.73,788.2
1997-10-17 20:00:00+00:00,-46.8547,69.9133,1990.0,-23.64,-23.69,76.88,77.14,6.04,5.5,96.4,95.5,1.69,2.75,788.4
1997-10-17 21:00:00+00:00,-46.8547,69.9133,1990.0,-23.84,-23.89,76.69,76.95,5.89,5.38,101.3,101.4,1.7,2.76,788.7
1997-10-17 22:00:00+00:00,-46.8547,69.9133,1990.0,-24.18,-24.23,76.31,76.57,5.79,5.32,110.7,110.3,1.71,2.76,789.0
1997-10-17 23:00:00+00:00,-46.8547,69.9133,1990.0,-25.33,-25.38,75.32,75.65,5.17,4.72,122.1,122.3,1.71,2.76,789.2
1997-10-18 00:00:00+00:00,-46.8547,69.9133,1990.0,-24.73,-24.73,75.96,76.2,5.38,5.07,114.7,115.2,1.71,2.76,789.7
1997-10-18 01:00:00+00:00,-46.8547,69.9133,1990.0,-24.89,-24.87,75.75,75.96,6.93,6.44,109.3,109.1,1.68,2.76,790.1
1997-10-18 02:00:00+00:00,-46.8547,69.9133,1990.0,-24.69,-24.67,75.94,76.26,7.32,6.8,105.1,104.9,1.61,2.75,790.2
1997-10-18 03:00:00+00:00,-46.8547,69.9133,1990.0,-24.12,-24.12,76.34,76.69,7.14,6.6,108.9,109.1,1.65,2.77,790.7
1997-10-18 04:00:00+00:00,-46.8547,69.9133,1990.0,-24.59,-24.57,75.94,76.24,7.93,7.32,107.8,108.1,1.69,2.76,790.7
1997-10-18 05:00:00+00:00,-46.8547,69.9133,1990.0,-24.50,-24.50,76.02,76.38,7.62,7.06,109.3,109.4,1.63,2.76,791.0
1997-10-18 06:00:00+00:00,-46.8547,69.9133,1990.0,-24.85,-24.86,75.68,76.04,7.92,7.32,109.6,109.2,1.56,2.7,791.6
1997-10-18 07:00:00+00:00,-46.8547,69.9133,1990.0,-25.48,-25.48,75.2,75.53,8.2,7.57,109.6,110.1,1.6,2.75,791.8
1997-10-18 08:00:00+00:00,-46.8547,69.9133,1990.0,-25.66,-25.67,75.04,75.38,9.43,8.72,106.8,107.0,1.66,2.77,792.3
1997-10-18 09:00:00+00:00,-46.8547,69.9133,1990.0,-26.22,-26.23,74.43,74.86,8.53,7.87,111.2,111.2,1.7,2.76,792.5
1997-10-18 10:00:00+00:00,-46.8547,69.9133,1990.0,-26.75,-26.78,73.96,74.49,8.5,7.82,115.4,116.3,1.72,2.77,792.9
1997-10-18 11:00:00+00:00,-46.8547,69.9133,1990.0,-26.50,-26.50,74.33,74.72,8.84,8.17,118.4,119.2,1.71,2.77,793.4
1997-10-18 12:00:00+00:00,-46.8547,69.9133,1990.0,-25.31,-25.29,75.26,75.65,9.79,9.05,109.8,110.2,1.69,2.76,793.6
1997-10-18 13:00:00+00:00,-46.8547,69.9133,1990.0,-23.90,-23.90,76.08,76.76,9.01,8.3,116.7,117.4,1.65,2.78,793.9
1997-10-18 14:00:00+00:00,-46.8547,69.9133,1990.0,-23.58,-23.58,75.61,76.79,9.17,8.49,113.6,112.1,1.59,2.78,794.4
1997-10-18 15:00:00+00:00,-46.8547,69.9133,1990.0,-22.55,-22.54,76.16,77.62,9.51,8.83,116.4,116.7,1.58,2.78,794.8
